khipu_id,numeric_entropy_bits,numeric_entropy_per_cord,max_numeric_entropy,normalized_numeric_entropy,num_unique_values,num_cords_with_values,color_entropy_bits,max_color_entropy,normalized_color_entropy,num_unique_colors,num_color_records,structural_level_entropy,structural_branching_entropy,num_levels,num_cords_total,total_information_bits,info_per_cord,num_nodes,depth,avg_branching,min_bits_numeric,min_bits_color,min_bits_structure,total_min_bits,redundancy_ratio,compression_efficiency
1000242,0.8112781244591328,0.2028195311147832,1.0,0.8112781244591328,2.0,4.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,6.0,0.8112781244591328,0.08112781244591329,7.0,1.0,6.0,1.0,0.0,0.0,1.0,0.8112781244591328,1.2326229068073113
1000243,4.368522527728206,0.19856920580582751,4.392317422778761,0.9945826103261223,21.0,22.0,2.0365766899407323,2.321928094887362,0.8771058390761785,5.0,24.0,0.2580186686648155,0.0,2.0,23.0,6.663117886333754,0.1480692863629723,24.0,2.0,11.5,4.392317422778761,2.321928094887362,1.0,7.714245517666123,0.863742004461069,1.1577531193749795
1000244,2.459147917027245,0.20492899308560375,2.584962500721156,0.9513282751069653,6.0,12.0,0.6193821946787638,1.0,0.6193821946787638,2.0,26.0,0.9988455359952018,0.0,2.0,25.0,4.07737564770121,0.11019934182976243,26.0,2.0,5.0,2.584962500721156,1.0,1.0,4.584962500721156,0.8892931288009206,1.1244886164231935
1000245,3.4952365449960032,0.15196680630417406,3.9068905956085187,0.8946338423002608,15.0,23.0,2.7880272686802208,3.0,0.929342422893407,8.0,34.0,0.19590927087360493,0.0,2.0,33.0,6.479173084549829,0.11569951936696123,34.0,2.0,16.5,3.9068905956085187,3.0,1.0,7.906890595608519,0.8194337592262066,1.2203548959763415
1000246,4.195816471537619,0.1353489184366974,4.392317422778761,0.9552625795617415,21.0,31.0,0.16542703399626682,1.0,0.16542703399626682,2.0,41.0,0.0,0.0,1.0,41.0,4.361243505533886,0.060572826465748415,42.0,1.0,41.0,4.392317422778761,1.0,0.0,5.392317422778761,0.8087883489778791,1.2364174153395855
1000247,0.0,0.0,0.0,0.0,0.0,0.0,1.5304930567574826,1.584962500721156,0.9656336071428252,3.0,27.0,0.0,0.0,1.0,26.0,1.5304930567574826,0.058865117567595486,27.0,1.0,26.0,0.0,1.584962500721156,0.0,1.584962500721156,0.9656336071428252,1.0355894747272314
1000248,0.0,0.0,0.0,0.0,0.0,0.0,1.8795931888585202,2.321928094887362,0.8094967251557805,5.0,45.0,0.0,0.0,1.0,26.0,1.8795931888585202,0.0722920457253277,27.0,1.0,26.0,0.0,2.321928094887362,0.0,2.321928094887362,0.8094967251557805,1.2353354484634373
1000249,3.4687663032241156,0.054199473487876806,4.247927513443585,0.8165785061647999,19.0,64.0,2.7318623823355335,3.0,0.9106207941118445,8.0,67.0,0.3870514213921979,0.0,2.0,66.0,6.587680106951847,0.05067446236116806,67.0,2.0,13.2,4.247927513443585,3.0,1.0,8.247927513443585,0.7987073232899243,1.252023076339076
1000250,3.179161199069903,0.0883100333074973,4.0,0.7947902997674757,16.0,36.0,2.1760200394744413,2.807354922057604,0.7751139773518781,7.0,69.0,0.0,0.0,1.0,74.0,5.355181238544344,0.04868346580494858,75.0,1.0,74.0,4.0,2.807354922057604,0.0,6.807354922057604,0.786675779338633,1.2711717155455213
1000251,1.3896518640484952,0.019572561465471764,3.321928094887362,0.4183268946089619,10.0,71.0,2.3020465432790926,2.807354922057604,0.8200055237731914,7.0,80.0,0.645100644208848,0.0,2.0,79.0,4.336799051536436,0.02891199367690957,80.0,2.0,5.642857142857143,3.321928094887362,2.807354922057604,1.0,7.129283016944966,0.608307881904629,1.643904394052847
1000252,1.2806721295208872,0.10672267746007393,1.584962500721156,0.808014151084447,3.0,12.0,0.3712323266408757,1.0,0.3712323266408757,2.0,14.0,0.0,0.0,1.0,13.0,1.6519044561617628,0.06607617824647051,14.0,1.0,13.0,1.584962500721156,1.0,0.0,2.584962500721156,0.6390438761494267,1.5648377792547243
1000253,2.5220552088742005,0.1050856337030917,2.807354922057604,0.8983741916842143,7.0,24.0,0.7195563653739031,2.0,0.35977818268695155,4.0,25.0,0.0,0.0,1.0,24.0,3.2416115742481035,0.06753357446350215,25.0,1.0,24.0,2.807354922057604,2.0,0.0,4.807354922057604,0.6743025274407358,1.4830138688570904
1000254,2.1280852788913944,0.3040121826987706,2.321928094887362,0.9165164431996026,5.0,7.0,2.292481250360578,2.321928094887362,0.9873179343530822,5.0,12.0,0.0,0.0,1.0,11.0,4.420566529251973,0.24558702940288737,12.0,1.0,11.0,2.321928094887362,2.321928094887362,0.0,4.643856189774724,0.9519171887763425,1.0505115484735246
1000255,3.426616045880949,0.13179292484157495,3.700439718141092,0.9260023961699076,13.0,26.0,1.8999887663738155,2.0,0.9499943831869078,4.0,32.0,0.20559250818508307,0.0,2.0,31.0,5.532197320439847,0.09705609334104995,32.0,2.0,15.5,3.700439718141092,2.0,1.0,6.700439718141093,0.8256469057488436,1.2111714984179853
1000256,1.6644977792004614,0.23778539702863735,2.0,0.8322488896002307,4.0,7.0,1.5329145639793977,2.0,0.7664572819896989,4.0,15.0,0.0,0.0,1.0,14.0,3.197412343179859,0.15225773062761233,15.0,1.0,14.0,2.0,2.0,0.0,4.0,0.7993530857949648,1.251011621485754
1000257,1.584962500721156,0.5283208335737187,1.584962500721156,1.0,3.0,3.0,2.1556390622295667,2.321928094887362,0.9283832117695866,5.0,8.0,0.5916727785823274,0.0,2.0,7.0,4.33227434153305,0.433227434153305,8.0,2.0,3.5,1.584962500721156,2.321928094887362,1.0,4.906890595608518,0.8828960534417197,1.1326361649276648
1000258,0.0,0.0,0.0,0.0,0.0,0.0,2.372873615374105,2.807354922057604,0.8452346358952528,7.0,47.0,0.0,0.0,1.0,44.0,2.372873615374105,0.05392894580395693,45.0,1.0,44.0,0.0,2.807354922057604,0.0,2.807354922057604,0.8452346358952528,1.183103433688355
1000259,3.1924904229202715,0.05600860391088196,4.321928094887363,0.7386727295849362,20.0,57.0,2.180040478661588,2.321928094887362,0.9388923298106451,5.0,112.0,0.0,0.0,1.0,111.0,5.372530901581859,0.03197935060465392,112.0,1.0,111.0,4.321928094887363,2.321928094887362,0.0,6.643856189774725,0.8086464770038959,1.2366343370530533
1000260,3.568084324344716,0.16218565110657798,3.9068905956085187,0.9132798160141384,15.0,22.0,2.1868714222484655,2.584962500721156,0.8459973487578135,6.0,36.0,0.42200051688315315,0.0,2.0,35.0,6.176956263476334,0.10836765374519884,36.0,2.0,11.666666666666666,3.9068905956085187,2.584962500721156,1.0,7.491853096329675,0.8244897736319041,1.212871319913366
1000261,3.715589437882739,0.16889042899466997,4.0,0.9288973594706847,16.0,22.0,1.8319560641238406,2.0,0.9159780320619203,4.0,36.0,0.42200051688315315,0.0,2.0,35.0,5.969546018889733,0.10472887752438127,36.0,2.0,11.666666666666666,4.0,2.0,1.0,7.0,0.852792288412819,1.1726184835244675
1000262,3.6485178723857365,0.07153956612521052,4.392317422778761,0.8306589713813384,21.0,51.0,1.9973627848128312,2.0,0.9986813924064156,4.0,74.0,0.0,0.0,1.0,73.0,5.645880657198568,0.04553129562256909,74.0,1.0,73.0,4.392317422778761,2.0,0.0,6.392317422778761,0.8832290832554253,1.1322090938334797
1000263,3.3990277006399316,0.06936791225795778,4.169925001442312,0.8151292168238663,18.0,49.0,2.2590069864683766,2.321928094887362,0.9729013535959485,5.0,75.0,0.24476508202089722,0.0,2.0,74.0,5.902799769129206,0.047990242025440694,75.0,2.0,18.5,4.169925001442312,2.321928094887362,1.0,7.491853096329674,0.7878958240680186,1.2692033254305846
1000264,1.6790069239200232,0.019753022634353214,3.0,0.5596689746400078,8.0,85.0,2.3547719749886427,3.700439718141092,0.6363492326181055,13.0,115.0,0.12741851179235877,0.0,2.0,114.0,4.161197410701025,0.020910539752266456,115.0,2.0,38.0,3.0,3.700439718141092,1.0,7.700439718141093,0.540384388815857,1.8505345837086402
1000265,5.75488750216347,0.106571990780805,5.754887502163468,1.0000000000000002,54.0,54.0,1.8284421768187147,2.321928094887362,0.7874671833485064,5.0,55.0,0.49716776141607527,0.0,2.0,55.0,8.080497440398261,0.07413300404035102,56.0,2.0,11.0,5.754887502163468,2.321928094887362,1.0,9.07681559705083,0.8902348355544113,1.1232991117194715
1000266,4.469222280585311,0.08276337556639464,4.754887502163468,0.9399217707152524,27.0,54.0,1.7885566525577687,2.321928094887362,0.7702894230428494,5.0,55.0,0.9182958340544894,0.0,2.0,54.0,7.176074767197568,0.06644513673331082,55.0,2.0,2.8421052631578947,4.754887502163468,2.321928094887362,1.0,8.07681559705083,0.888478222756236,1.1255199895590027
1000267,4.568812642159217,0.07489856790424945,4.906890595608519,0.9311013875565376,30.0,61.0,1.9048349462788265,2.0,0.9524174731394133,4.0,62.0,0.0,0.0,1.0,61.0,6.473647588438043,0.0530626851511315,62.0,1.0,61.0,4.906890595608519,2.0,0.0,6.906890595608519,0.9372737990889943,1.0669240951491163
1000268,5.171670793373878,0.07182876101908164,5.392317422778761,0.9590812980569717,42.0,72.0,2.071971478547152,2.584962500721156,0.8015479829858696,6.0,73.0,0.0,0.0,1.0,72.0,7.243642271921031,0.050303071332784936,73.0,1.0,72.0,5.392317422778761,2.584962500721156,0.0,7.977279923499917,0.9080341095443204,1.1012802156758528
1000269,4.362942323934798,0.04155183165652189,4.857980995127572,0.8980978575895451,29.0,105.0,1.913271130030886,2.0,0.956635565015443,4.0,106.0,0.9182958340544894,0.0,2.0,105.0,7.194509288020174,0.0342595680381913,106.0,2.0,2.9166666666666665,4.857980995127572,2.0,1.0,7.857980995127572,0.9155671529978514,1.0922191744490715
1000270,4.536437130558765,0.050404857006208496,5.087462841250339,0.8916894869042131,34.0,90.0,3.1121125986994205,3.4594316186372973,0.8996022878247586,11.0,104.0,0.9975025463691153,0.0,2.0,102.0,8.646052275627301,0.0450315222688922,103.0,2.0,3.642857142857143,5.087462841250339,3.4594316186372973,1.0,9.546894459887636,0.9056402908772769,1.1041911563268885
1000271,3.8483399629025397,0.04751036991237703,4.523561956057013,0.8507322327595499,23.0,81.0,3.0078635126837403,3.584962500721156,0.839022308344557,12.0,131.0,0.8554508105601307,0.0,2.0,125.0,7.711654286146411,0.037435214981293256,126.0,2.0,5.0,4.523561956057013,3.584962500721156,1.0,9.10852445677817,0.8466414426112377,1.1811375508807707
1000272,2.4094007015168946,0.04818801403033789,3.0,0.8031335671722982,8.0,50.0,2.4028428205409127,2.584962500721156,0.9295464904696159,6.0,62.0,0.12068101401352381,0.0,2.0,61.0,4.932924536071331,0.04444076158622821,62.0,2.0,30.5,3.0,2.584962500721156,1.0,6.584962500721156,0.7491196093419058,1.334900311685193
1000273,2.576106777913431,0.008025254759854925,4.584962500721156,0.5618599448759378,24.0,321.0,2.576491673876476,3.584962500721156,0.7186941769567143,12.0,420.0,0.6694678625755176,0.0,2.0,371.0,5.822066314365424,0.008413390627695699,372.0,2.0,6.183333333333334,4.584962500721156,3.584962500721156,1.0,9.169925001442312,0.634908825693742,1.5750292948083309
1000274,4.790862972925394,0.03895010547093816,5.321928094887363,0.9002118945439814,40.0,123.0,3.2283592962007073,3.584962500721156,0.9005280517024337,12.0,147.0,0.670294946400306,0.0,2.0,131.0,8.689517215526408,0.03421069769892286,132.0,2.0,6.894736842105263,5.321928094887363,3.584962500721156,1.0,9.90689059560852,0.8771185198490288,1.1400967798195867
1000275,4.114394436696312,0.017072176085876814,5.321928094887363,0.7731022222282378,40.0,241.0,3.6774531418257888,4.169925001442312,0.8818991086299669,18.0,292.0,0.8618056508227783,0.0,2.0,288.0,8.65365322934488,0.01635851272087879,289.0,2.0,4.571428571428571,5.321928094887363,4.169925001442312,1.0,10.491853096329674,0.8247974070826587,1.2124189424128282
1000276,1.061278124459133,0.13265976555739162,1.584962500721156,0.6695919455357793,3.0,8.0,2.0588138903312014,2.321928094887362,0.8866828800015341,5.0,9.0,0.5435644431995964,0.0,2.0,8.0,3.663656457989931,0.22897852862437068,9.0,2.0,4.0,1.584962500721156,2.321928094887362,1.0,4.906890595608518,0.7466350403794952,1.339342444324239
1000277,4.450659520888913,0.1435696619641585,4.643856189774724,0.9583973618065069,25.0,31.0,2.464014410744547,2.807354922057604,0.8776996422449458,7.0,41.0,0.0,0.0,1.0,39.0,6.914673931633461,0.0987810561661923,40.0,1.0,39.0,4.643856189774724,2.807354922057604,0.0,7.451211111832329,0.9279932923458764,1.0775939958273812
1000279,5.5283022913905775,0.015572682510959373,6.569855608330948,0.8414648085081776,95.0,355.0,2.699566592422239,3.700439718141092,0.7295258936898344,13.0,1089.0,2.043082836712837,0.0,6.0,588.0,10.270951720525655,0.01089178337277376,592.0,6.0,2.352,6.569855608330948,3.700439718141092,2.584962500721156,12.855257827193196,0.7989689400705084,1.2516131101563857
1000280,6.211570339615505,0.024263946639123065,6.857980995127572,0.9057433002553774,116.0,256.0,2.9022220239124654,3.700439718141092,0.7842911234804253,13.0,265.0,0.9906786290017172,0.0,2.0,273.0,10.104470992529688,0.019101079380963493,274.0,2.0,3.5454545454545454,6.857980995127572,3.700439718141092,1.0,11.558420713268664,0.8742086175259314,1.1438917209831065
1000283,2.5077763452099524,0.07375812780029271,3.169925001442312,0.7911153557478228,9.0,34.0,2.445980928379448,3.169925001442312,0.7716210721914649,9.0,48.0,0.9996098363678071,0.0,2.0,43.0,5.953367109957208,0.07731645597347023,44.0,2.0,4.3,3.169925001442312,3.169925001442312,1.0,7.339850002884624,0.8111020126593164,1.2328905419940384
1000285,2.703475521154622,0.022342772902104315,4.0,0.6758688802886555,16.0,121.0,2.7615010317442255,3.807354922057604,0.7253069619923511,14.0,184.0,1.0487816494476687,0.0,3.0,157.0,6.513758202346517,0.023430784900527038,158.0,3.0,3.488888888888889,4.0,3.807354922057604,1.584962500721156,9.39231742277876,0.6935198108348634,1.4419198765154149
1000287,3.2594541127956522,0.026499626933297986,3.9068905956085187,0.8342834366694046,15.0,123.0,2.7706953806417767,3.700439718141092,0.7487476061449339,13.0,297.0,0.6287601274823067,0.0,2.0,260.0,6.6589096209197365,0.017386186999790436,261.0,2.0,7.027027027027027,3.9068905956085187,3.700439718141092,1.0,8.60733031374961,0.7736324014755879,1.2926035648101732
1000288,2.2312702546075758,0.20284275041887054,2.321928094887362,0.9609557933859342,5.0,11.0,2.2758199872544447,2.584962500721156,0.8804073508298607,6.0,29.0,0.6962122601251458,0.0,2.0,16.0,5.2033025019871655,0.19271490748100614,17.0,2.0,8.0,2.321928094887362,2.584962500721156,1.0,5.906890595608518,0.8808868926496733,1.1352195251674584
1000289,1.9609640474436811,0.19609640474436812,2.321928094887362,0.8445412464587145,5.0,10.0,2.351593723348755,2.584962500721156,0.9097206333525939,6.0,17.0,0.4138168503036338,0.0,2.0,12.0,4.7263746210960695,0.21483521004982134,13.0,2.0,6.0,2.321928094887362,2.584962500721156,1.0,5.906890595608518,0.8001459557436016,1.249771985750609
1000290,2.1280852788913944,0.3040121826987706,2.321928094887362,0.9165164431996026,5.0,7.0,1.2069084251518167,1.584962500721156,0.7614744352643515,3.0,24.0,0.9656361333706097,0.0,2.0,23.0,4.300629837413821,0.14335432791379402,24.0,2.0,11.5,2.321928094887362,1.584962500721156,1.0,4.906890595608518,0.8764470602345857,1.1409702255517231
1000291,3.1701348924281945,0.14409704056491793,3.4594316186372973,0.9163744920840321,11.0,22.0,0.48217919020227273,1.584962500721156,0.3042211976516049,3.0,25.0,0.0,0.0,1.0,24.0,3.6523140826304674,0.07939813223109712,25.0,1.0,24.0,3.4594316186372973,1.584962500721156,0.0,5.044394119358453,0.7240342439965752,1.3811501435072042
1000292,4.594001847295327,0.006354082776342084,6.303780748177103,0.7287692943038665,79.0,723.0,3.081829588082322,4.247927513443585,0.7254901545116138,19.0,869.0,1.155348485243392,0.0,4.0,866.0,8.831179920621041,0.0055576966146136195,867.0,4.0,5.154761904761905,6.303780748177103,4.247927513443585,2.0,12.55170826162069,0.7035839055966674,1.4212945919391944
1000293,6.0018561180044445,0.021358918569410835,6.6865005271832185,0.897607963030074,103.0,281.0,2.5530947007651474,3.321928094887362,0.7685580867010657,10.0,329.0,1.4576357337928558,0.0,4.0,321.0,10.012586552562448,0.01663220357568513,322.0,3.0,4.397260273972603,6.6865005271832185,3.321928094887362,2.0,12.00842862207058,0.8337965663683985,1.199333315026111
1000295,3.7946534735443422,0.10540704093178728,4.0,0.9486633683860856,16.0,36.0,2.837931410513421,3.169925001442312,0.8952676827439656,9.0,42.0,0.9182958340544894,0.0,2.0,42.0,7.550880718112253,0.09680616305272119,43.0,2.0,14.0,4.0,3.169925001442312,1.0,8.169925001442312,0.9242288903238679,1.0819830568697981
1000296,3.8664331502253835,0.1333252810422546,4.087462841250339,0.9459249662665206,17.0,29.0,1.937724724518265,2.584962500721156,0.7496142493276696,6.0,38.0,0.0,0.0,1.0,38.0,5.804157874743648,0.08662922201109922,39.0,1.0,38.0,4.087462841250339,2.584962500721156,0.0,6.672425341971495,0.8698722844051634,1.149594047227083
1000297,3.3371753411230762,0.19630443183076918,3.4594316186372973,0.9646600103740802,11.0,17.0,1.2022921890824148,1.584962500721156,0.7585619145786561,3.0,25.0,0.0,0.0,1.0,24.0,4.539467530205491,0.11071872024891442,25.0,1.0,24.0,3.4594316186372973,1.584962500721156,0.0,5.044394119358453,0.899903422055139,1.1112303559378263
1000298,3.386249917165431,0.015533256500758858,4.857980995127572,0.6970488193679125,29.0,218.0,2.710117348563251,3.321928094887362,0.8158266136868757,10.0,287.0,1.4821844299412126,0.0,4.0,275.0,7.578551695669895,0.01537231581271784,276.0,4.0,3.985507246376812,4.857980995127572,3.321928094887362,2.0,10.179909090014934,0.7444616281596653,1.3432525763242282
1000299,3.7637312527952327,0.024439813329839175,4.754887502163468,0.791550010611763,27.0,154.0,2.8916276486293384,3.584962500721156,0.8065991340349179,12.0,235.0,1.5815083344271288,0.0,4.0,256.0,8.2368672358517,0.020089920087443168,257.0,4.0,3.9384615384615382,4.754887502163468,3.584962500721156,2.0,10.339850002884624,0.7966138032518623,1.2553134227876717
1000300,4.858957286668644,0.0736205649495249,5.247927513443585,0.9258811738960725,38.0,66.0,0.26854264623156265,2.0,0.13427132311578133,4.0,88.0,1.0735765629077578,0.0,3.0,89.0,6.201076495807964,0.04000694513424493,90.0,3.0,3.1785714285714284,5.247927513443585,2.0,1.584962500721156,8.832890014164741,0.7020438934328056,1.4244123613272517
1000301,5.037301737252941,0.06996252412851306,5.357552004618084,0.9402245153963797,41.0,72.0,0.5924698886532533,1.584962500721156,0.373806880846506,3.0,104.0,1.0601523138001314,0.0,3.0,105.0,6.6899239397063255,0.037796180450318226,106.0,3.0,3.6206896551724137,5.357552004618084,1.584962500721156,1.584962500721156,8.527477006060396,0.7845138644116966,1.2746747321666463
1000302,4.911372128735088,0.07222606071669248,5.247927513443585,0.9358688960839598,38.0,68.0,0.5619828959952768,1.584962500721156,0.35457173008167403,3.0,101.0,1.1655990453685268,0.0,3.0,100.0,6.638954070098892,0.03951758375058864,101.0,3.0,3.225806451612903,5.247927513443585,1.584962500721156,1.584962500721156,8.417852514885897,0.7886755034444651,1.2679485994336013
1000303,0.9780155566622415,0.05753032686248479,1.584962500721156,0.6170591141539599,3.0,17.0,0.8524051786494786,1.0,0.8524051786494786,2.0,18.0,0.672294817075638,0.0,2.0,17.0,2.5027155523873583,0.07360928095256936,18.0,2.0,4.25,1.584962500721156,1.0,1.0,3.584962500721156,0.6981148483098243,1.4324290658206982
1000304,2.3920610807614375,0.036800939704022116,3.584962500721156,0.6672485640450206,12.0,65.0,1.4327651039407345,1.584962500721156,0.9039741339551113,3.0,90.0,0.6457523329916602,0.0,2.0,91.0,4.470578517693832,0.02865755460060149,92.0,2.0,5.6875,3.584962500721156,1.584962500721156,1.0,6.169925001442312,0.7245758281743729,1.3801178028800387
1000305,2.0391560120103263,0.03456196630525977,2.584962500721156,0.7888532276353873,6.0,59.0,1.2443133013206256,1.584962500721156,0.785074284567909,3.0,76.0,1.086744128779861,0.0,3.0,75.0,4.3702134421108125,0.03261353315008069,76.0,3.0,2.027027027027027,2.584962500721156,1.584962500721156,1.584962500721156,5.754887502163468,0.7593916371897613,1.3168435771832367
1000306,1.37928048729106,0.08113414631123883,1.584962500721156,0.8702290979524683,3.0,17.0,0.9927744539878083,1.0,0.9927744539878083,2.0,20.0,0.9980008838722995,0.0,2.0,19.0,3.370055825151168,0.09361266180975467,20.0,2.0,1.9,1.584962500721156,1.0,1.0,3.584962500721156,0.9400532988764159,1.0637694705132512
1000307,2.3244093931715555,0.12913385517619752,2.584962500721156,0.8992042989107536,6.0,18.0,0.998363672593813,1.0,0.998363672593813,2.0,21.0,1.0,0.0,2.0,20.0,4.322773065765368,0.1137571859411939,21.0,2.0,1.818181818181818,2.584962500721156,1.0,1.0,4.584962500721156,0.9428153589228813,1.0606530648190218
1000309,2.4144441554756733,0.05748676560656365,3.0,0.8048147184918911,8.0,42.0,1.136094248732146,1.584962500721156,0.716795664386523,3.0,43.0,1.0,0.0,2.0,42.0,4.550538404207819,0.05417307624056927,43.0,2.0,1.9090909090909087,3.0,1.584962500721156,1.0,5.584962500721156,0.8147840569422323,1.2273190564784202
1000310,5.325244240232733,0.05547129416909097,5.672425341971495,0.9387949455817612,51.0,96.0,1.6756646318598156,2.321928094887362,0.7216694761347047,5.0,98.0,0.41083783851692773,0.0,2.0,97.0,7.411746710609476,0.03840283269745842,98.0,2.0,10.77777777777778,5.672425341971495,2.321928094887362,1.0,8.994353436858857,0.8240444143807092,1.2135268227641904
1000312,4.099585881092268,0.05255879334733677,4.807354922057604,0.8527737076957067,28.0,78.0,1.4402225332162446,1.584962500721156,0.9086792479701854,3.0,90.0,0.0,0.0,1.0,89.0,5.539808414308513,0.033172505474901276,90.0,1.0,89.0,4.807354922057604,1.584962500721156,0.0,6.39231742277876,0.8666353761732222,1.1538878142912563
1000313,2.6088699916940397,0.02866890100762681,3.700439718141092,0.7050162116962142,13.0,91.0,1.6720349078844712,2.0,0.8360174539422356,4.0,96.0,0.41684419634316516,0.0,2.0,95.0,4.697749095921676,0.025256715569471375,96.0,2.0,10.555555555555555,3.700439718141092,2.0,1.0,6.700439718141093,0.701110567893442,1.4263085535917703
1000314,5.665435124545751,0.028905281247682404,6.22881869049588,0.9095521006559788,75.0,196.0,0.0864508380071343,1.584962500721156,0.05454440591988723,3.0,212.0,0.9907363942944386,0.0,4.0,212.0,6.742622356847324,0.016526035188351284,213.0,4.0,7.310344827586207,6.22881869049588,1.584962500721156,2.0,9.813781191217036,0.6870565203636002,1.4554843311446715
1000315,3.245659674314779,0.05409432790524631,4.169925001442312,0.7783496521381453,18.0,60.0,1.3987201554577713,2.0,0.6993600777288856,4.0,86.0,1.0133219094038535,0.0,3.0,86.0,5.657701739176403,0.038751381775180845,87.0,2.0,10.75,4.169925001442312,2.0,1.584962500721156,7.754887502163468,0.7295659334320466,1.3706780349457506
